Date;Open;High;Low;Close;Adj Close;Volume;Rendimento;Rend %
29/07/22;86519997;87620003;84820000;86529999;86529999;12115700;0,007803378;0,78033775
01/08/22;87050003;89209999;85269997;88565002;88565002;11710200;0,02351789;2,351789002
02/08/22;87110001;90669998;86910004;89629997;89629997;19673900;0,01202501;1,202500961
03/08/22;101139999;101946999;97269997;97919998;97919998;53766800;0,092491368;9,249136759
04/08/22;97900002;98410004;94470001;96980003;96980003;20145900;-0,009599622;-0,959962234
05/08/22;95239998;96989998;94410004;95320000;95320000;12281500;-0,017116962;-1,711696173
08/08/22;96349998;98940002;95320000;96260002;96260002;19557500;0,00986154;0,986154008
09/08/22;95449997;95779999;93610001;94480003;94480003;12357200;-0,018491575;-1,849157452
10/08/22;98089996;99000000;96360001;98910004;98910004;17077200;0,046888239;4,688823941
11/08/22;101120003;101949997;98550003;99110001;99110001;16441200;0,00202201;0,202200983
12/08/22;100547997;101779999;100010002;101099998;101099998;12320900;0,02007867;2,007866996
15/08/22;100720001;102220001;100470001;101510002;101510002;10125600;0,00405543;0,405543035
16/08/22;102570000;103029999;100160004;102080002;102080002;14123800;0,00561521;0,561521021
17/08/22;100050003;101000000;99019997;99419998;99419998;10651100;-0,026058032;-2,60580324
18/08/22;98751999;100629997;97160004;99860001;99860001;11268500;0,004425699;0,442569914
19/08/22;97889999;98430000;95900002;96559998;96559998;11274700;-0,033046294;-3,304629448
22/08/22;94050003;95294998;93129997;93580002;93580002;12384400;-0,0308616;-3,086159965
23/08/22;93029999;95290001;92379997;93199997;93199997;11397500;-0,00406075;-0,406075007
24/08/22;93120003;95769997;93019997;93760002;93760002;8957700;0,006008638;0,600863753
25/08/22;94139999;96760002;93949997;96720001;96720001;8169100;0,031569955;3,156995453
26/08/22;96894997;97455002;92629997;92699997;92699997;12286500;-0,041563316;-4,156331636
29/08/22;91025002;93970001;90949997;92660004;92660004;11062900;-0,000431424;-0,043142396
30/08/22;93279999;94519997;90750000;91800003;91800003;8773000;-0,009281254;-0,928125365
31/08/22;95434998;96379997;93230003;93440002;93440002;14585800;0,017864912;1,786491227
01/09/22;92251999;92860001;89793999;92660004;92660004;10452100;-0,008347581;-0,834758116
02/09/22;93709999;94070000;90610001;91129997;91129997;8673500;-0,016512054;-1,651205411
06/09/22;91160004;92207001;89810997;91614998;91614998;9198900;0,005322079;0,532207852
07/09/22;91879997;95555000;91760002;94970001;94970001;9529700;0,036620674;3,662067427
08/09/22;93599998;96376999;93370003;96169998;96169998;10113300;0,012635537;1,263553741
09/09/22;96199997;97269997;95660004;96230003;96230003;12020100;0,000623947;0,062394719
12/09/22;97279999;99300003;96849998;97650002;97650002;11236300;0,014756302;1,475630215
13/09/22;94190002;97360001;93800003;95010002;95010002;15105400;-0,02703533;-2,703532971
14/09/22;96760002;97845001;95529999;97660004;97660004;15117200;0,027891821;2,789182133
15/09/22;95099998;98980003;95019997;96400002;96400002;15043100;-0,012901925;-1,290192452
16/09/22;94900002;94949997;91849998;94000000;94000000;17490500;-0,024896286;-2,489628579
19/09/22;93000000;95144997;92629997;95029999;95029999;10977500;0,010957436;1,095743617
20/09/22;92129997;93510002;90394997;91629997;91629997;15905800;-0,035778197;-3,577819674
21/09/22;93070000;95639999;91129997;91180000;91180000;14457900;-0,004911023;-0,491102275
22/09/22;90855003;91500000;87099998;87660004;87660004;12996900;-0,038604913;-3,860491336
23/09/22;86919998;87629997;85680000;86970001;86970001;12175900;-0,007871355;-0,787135488
26/09/22;87065002;89080002;84129997;84260002;84260002;16936400;-0,031160158;-3,116015832
27/09/22;85349998;87695000;84580002;85750000;85750000;11627600;0,017683337;1,768333687
28/09/22;85830002;91650002;85559998;91120003;91120003;14925900;0,062623942;6,262394169
29/09/22;89669998;90559998;87709999;88699997;88699997;10772500;-0,02655845;-2,655844952
30/09/22;87949997;89519997;85980003;86070000;86070000;10641900;-0,029650475;-2,965047451
03/10/22;87529999;88059998;85445000;87180000;87180000;10416300;0,01289648;1,289647961
04/10/22;89550003;93000000;89500000;92790001;92790001;11239500;0,064349633;6,434963294
05/10/22;91019997;94610001;90989998;93830002;93830002;9803500;0,011208115;1,120811498
06/10/22;93220001;95570000;93220001;94419998;94419998;8652300;0,006287925;0,628792484
07/10/22;92180000;92820000;89684998;90169998;90169998;9229600;-0,045011651;-4,501165103
10/10/22;87379997;87849998;84235001;84519997;84519997;20930500;-0,062659434;-6,265943357
11/10/22;84089996;84820000;79820000;83089996;83089996;16098600;-0,016919085;-1,691908484
12/10/22;83540001;85169998;82320000;83809998;83809998;11069300;0,008665327;0,866532717
13/10/22;79351997;84785004;79349998;84040001;84040001;15397900;0,002744338;0,274433845
14/10/22;84260002;85519997;80290001;80470001;80470001;11757000;-0,042479771;-4,247977103
17/10/22;82705002;84830002;82629997;84660004;84660004;19583300;0,052069131;5,206913071
18/10/22;87417999;87750000;84614998;85290001;85290001;9921600;0,007441495;0,744149504
19/10/22;84360001;85760002;83306999;84470001;84470001;8590100;-0,009614257;-0,961425713
20/10/22;84680000;87599998;84000000;84779999;84779999;10581900;0,003669918;0,366991827
21/10/22;83624001;85129997;82349998;83940002;83940002;14423800;-0,009907962;-0,99079619
24/10/22;84550003;84599998;80860001;83320000;83320000;13299000;-0,007386252;-0,738625191
25/10/22;86169998;89680000;85959999;89239998;89239998;18001400;0,071051344;7,105134422
26/10/22;88099998;91339996;87919998;88550003;88550003;12101100;-0,007731903;-0,773190291
27/10/22;88550003;89709999;87099998;87349998;87349998;10785800;-0,013551722;-1,355172173
28/10/22;86089996;87418999;84190002;86250000;86250000;16005700;-0,012592994;-1,259299399
31/10/22;85510002;86250000;82470001;83580002;83580002;17709500;-0,030956499;-3,095649855
01/11/22;85000000;86139999;83055000;83110001;83110001;10269700;-0,005623367;-0,56233667
02/11/22;83110001;84220001;79389999;79449997;79449997;13037400;-0,044038069;-4,40380695
03/11/22;78150002;78720001;75290001;76550003;76550003;26962900;-0,03650087;-3,650086985
04/11/22;75000000;75309998;71167999;75180000;75180000;41464900;-0,017896838;-1,789683797
07/11/22;76529999;78180000;76120003;77660004;77660004;18061500;0,03298755;3,298754988
08/11/22;78150002;83230003;78050003;81129997;81129997;19481300;0,044681855;4,468185451
09/11/22;80019997;80250000;78089996;78680000;78680000;14327600;-0,030198411;-3,019841108
10/11/22;84110001;86900002;83110001;86800003;86800003;20122100;0,103202885;10,32028851
11/11/22;86519997;92000000;86459999;91029999;91029999;19916700;0,048732671;4,873267113
14/11/22;90160004;91370003;88919998;89510002;89510002;10944100;-0,016697759;-1,669775916
15/11/22;92489998;92620003;89279999;89860001;89860001;14515700;0,003910166;0,391016637
16/11/22;89620003;89709999;85480003;87040001;87040001;17049800;-0,03138215;-3,138214966
17/11/22;84614998;87339996;83510002;85639999;85639999;11250100;-0,016084582;-1,608458162
18/11/22;86860001;87279999;84430000;84919998;84919998;9371700;-0,008407298;-0,840729809
21/11/22;84260002;84794998;80570000;80629997;80629997;13839700;-0,050518148;-5,051814768
22/11/22;80139999;80160004;76050003;79910004;79910004;17402600;-0,008929592;-0,89295923
23/11/22;79519997;80989998;78735001;80750000;80750000;8851700;0,010511775;1,051177522
25/11/22;80599998;80750000;79416000;80080002;80080002;4634500;-0,008297189;-0,829718885
28/11/22;79930000;82919998;79639999;79930000;79930000;11282600;-0,001873152;-0,18731518
29/11/22;79230003;80750000;77260002;77639999;77639999;15491100;-0,028650081;-2,865008132
30/11/22;77699997;79110001;75320000;78410004;78410004;25747300;0,009917633;0,991763279
01/12/22;79110001;80746002;78139999;78529999;78529999;15189000;0,001530353;0,153035319
02/12/22;76820000;77059998;74519997;74660004;74660004;24238400;-0,049280467;-4,928046669
05/12/22;74010002;75489998;72824997;73620003;73620003;18317200;-0,013929828;-1,392982781
06/12/22;73379997;73839996;71349998;72230003;72230003;14692600;-0,018880738;-1,888073816
07/12/22;71680000;75339996;71010002;74419998;74419998;24695600;0,030319741;3,031974123
08/12/22;75089996;75860001;73790001;74220001;74220001;13151100;-0,002687409;-0,268740937
09/12/22;73949997;74589996;73339996;73570000;73570000;11781600;-0,008757761;-0,875776059
12/12/22;73135002;74065002;72800003;73800003;73800003;13652800;0,003126315;0,312631507
13/12/22;77040001;77809998;73099998;73699997;73699997;20069600;-0,001355095;-0,13550948
14/12/22;73699997;74334999;71589996;72629997;72629997;18298800;-0,014518318;-1,451831809
15/12/22;71290001;71660004;69440002;69769997;69769997;17639900;-0,039377669;-3,937766926
16/12/22;69400002;70860001;68449997;69260002;69260002;25735200;-0,007309661;-0,730966063
19/12/22;69059998;69599998;67750000;68949997;68949997;15330000;-0,00447596;-0,447596002
20/12/22;68385002;70129997;68129997;68760002;68760002;9470900;-0,002755548;-0,275554762
21/12/22;68809998;70190002;68070000;69209999;69209999;13861600;0,006544459;0,65444588
22/12/22;68540001;68818001;66385002;68570000;68570000;16488200;-0,009247204;-0,924720429
23/12/22;68050003;69250000;67709999;69029999;69029999;9990400;0,006708459;0,670845851
27/12/22;68959999;69239998;67680000;68330002;68330002;10323800;-0,010140475;-1,01404753
28/12/22;68120003;69470001;67292000;67550003;67550003;8897600;-0,011415176;-1,141517602
29/12/22;68389999;70739998;68220001;70559998;70559998;13143000;0,044559509;4,455950949
30/12/22;69480003;71260002;69059998;71220001;71220001;10175700;0,009353784;0,935378428
03/01/23;73690002;75260002;73379997;74580002;74580002;27974200;0,047177772;4,717777244
04/01/23;76110001;78480003;75430000;77690002;77690002;19144700;0,041700187;4,17001866
05/01/23;77300003;77320000;75650002;76269997;76269997;11113800;-0,018277835;-1,827783451
06/01/23;76769997;77059998;73949997;76480003;76480003;14167900;0,002753455;0,275345494
09/01/23;77000000;78764999;76529999;77080002;77080002;12966100;0,007845175;0,78451749
10/01/23;76900002;78019997;76500000;77919998;77919998;10436000;0,010897716;1,089771638
11/01/23;78669998;79190002;77820000;78540001;78540001;10640400;0,007956918;0,795691756
12/01/23;79010002;80300003;77099998;79779999;79779999;9381900;0,015788108;1,578810777
13/01/23;78525002;79808998;78029999;79480003;79480003;8624700;-0,003760291;-0,376029085
17/01/23;80139999;80665001;78879997;80180000;80180000;11261800;0,008807209;0,880720903
18/01/23;79800003;80750000;77121002;77309998;77309998;13601900;-0,035794487;-3,57944874
19/01/23;76261002;77419998;75959999;76750000;76750000;10023400;-0,007243539;-0,724353919
20/01/23;77012001;79099998;75900002;79089996;79089996;12193200;0,030488547;3,048854723
23/01/23;77830002;79720001;76660004;79500000;79500000;17407300;0,005184018;0,518401847
24/01/23;79379997;80389999;78110001;79580002;79580002;9491300;0,001006314;0,100631447
25/01/23;78559998;79550003;77300003;79099998;79099998;9463400;-0,006031716;-0,603171636
26/01/23;80080002;80900002;78556000;80809998;80809998;10566000;0,021618205;2,161820535
27/01/23;80559998;82535004;80320000;81830002;81830002;10889100;0,01262225;1,262225003
30/01/23;80870003;81360001;79535004;79639999;79639999;10301000;-0,026762837;-2,676283694
31/01/23;79699997;82470001;79610001;81489998;81489998;15730300;0,023229521;2,322952063
01/02/23;81339996;83599998;79580002;82910004;82910004;13221600;0,017425525;1,742552503
02/02/23;86720001;88625000;84650002;86959999;86959999;16906600;0,048848086;4,884808593
03/02/23;85389999;87839996;85199997;85519997;85519997;14786900;-0,016559361;-1,655936082
06/02/23;83330002;83800003;82135002;82330002;82330002;14175900;-0,037301159;-3,730115893
07/02/23;82059998;83669998;80822998;83230003;83230003;13520800;0,010931629;1,093162855
08/02/23;82349998;82610001;79620003;79720001;79720001;13569300;-0,042172316;-4,217231615
09/02/23;81730003;81800003;78095001;78419998;78419998;25473900;-0,016307112;-1,630711219
10/02/23;79370003;82849998;78599998;80800003;80800003;37521000;0,030349465;3,03494652
13/02/23;80650002;80709999;78440002;79449997;79449997;15898500;-0,016707994;-1,670799443
14/02/23;79000000;79373001;76300003;77260002;77260002;18802000;-0,027564444;-2,756444409
15/02/23;76529999;78790001;76050003;77910004;77910004;14494600;0,008413176;0,841317607
16/02/23;76870003;78720001;76540001;76730003;76730003;11461800;-0,015145693;-1,514569297
17/02/23;76199997;76330002;73589996;74660004;74660004;15855700;-0,0269777;-2,697769997
21/02/23;73709999;75570000;73681999;75239998;75239998;14537400;0,00776847;0,776846998
22/02/23;75360001;76279999;74885002;75480003;75480003;9526700;0,003189859;0,31898592
23/02/23;75889999;76279999;73625999;75190002;75190002;9292000;-0,00384209;-0,384209047
24/02/23;73500000;74029999;72980003;73550003;73550003;12317700;-0,021811397;-2,181139721
27/02/23;74320000;74565002;73459999;73769997;73769997;8579300;0,002991081;0,299108078
28/02/23;73529999;74339996;73129997;73599998;73599998;8607400;-0,002304446;-0,230444635
01/03/23;73629997;74220001;73250000;73820000;73820000;7699600;0,002989158;0,298915769
02/03/23;72624001;74370003;72599998;74099998;74099998;7729100;0,003792983;0,379298293
03/03/23;74160004;76320000;74089996;76290001;76290001;10040000;0,029554697;2,955469715
06/03/23;76940002;77760002;76360001;76779999;76779999;9608600;0,006422834;0,642283384
07/03/23;76540001;77379997;74790001;74910004;74910004;9680400;-0,024355236;-2,435523606
08/03/23;75160004;76199997;74349998;75839996;75839996;9467900;0,01241479;1,241479042
09/03/23;76959999;79264999;75724998;75930000;75930000;17398200;0,001186762;0,118676167
10/03/23;75940002;75940002;73099998;73430000;73430000;13123800;-0,032925063;-3,292506256
13/03/23;72622002;73970001;71085999;72610001;72610001;14049000;-0,011167084;-1,11670843
14/03/23;74074997;74669998;72675003;73239998;73239998;12491500;0,008676449;0,867644941
15/03/23;72110001;73940002;71769997;73910004;73910004;10548700;0,009148089;0,914808873
16/03/23;73434998;74504997;72519997;74349998;74349998;11641700;0,005953105;0,595310481
17/03/23;73949997;75065002;72477997;72989998;72989998;27210400;-0,018291863;-1,82918633
20/03/23;73000000;74139999;72019997;73209999;73209999;16888500;0,003014125;0,301412531
21/03/23;74139999;76839996;74070000;76720001;76720001;12327600;0,047944298;4,794429788
22/03/23;76860001;77114998;74239998;74339996;74339996;11641300;-0,031021963;-3,102196258
23/03/23;72949997;74510002;71709999;72559998;72559998;18567600;-0,023944015;-2,394401528
24/03/23;71919998;73900002;71529999;73879997;73879997;9176200;0,018191828;1,819182795
27/03/23;74815002;75169998;73180000;73300003;73300003;11908900;-0,007850488;-0,78504876
28/03/23;73099998;73589996;71860001;72699997;72699997;9252400;-0,00818562;-0,81856204
29/03/23;73209999;74300003;73000000;74180000;74180000;8746700;0,020357676;2,035767622
30/03/23;74930000;75180000;73900002;74389999;74389999;8429800;0,002830938;0,283093826
31/03/23;74510002;76029999;74120003;75940002;75940002;8378600;0,020836174;2,08361745
03/04/23;75625000;75919998;74705002;75290001;75290001;8911700;-0,008559402;-0,855940193
04/04/23;75459999;75690002;74730003;75260002;75260002;8949100;-0,000398446;-0,0398446
05/04/23;75110001;75110001;73114998;73610001;73610001;10812700;-0,02192401;-2,192400952
06/04/23;73269997;75000000;72279999;74959999;74959999;10524500;0,018339872;1,833987205
10/04/23;74459999;74855003;73459999;74519997;74519997;7591800;-0,005869824;-0,586982398
11/04/23;76029999;76440002;73209999;73580002;73580002;14190900;-0,012613997;-1,261399675
12/04/23;73940002;75699997;73349998;73500000;73500000;10422300;-0,001087279;-0,108727912
13/04/23;73709999;75559998;73559998;75519997;75519997;8724100;0,027482952;2,748295238
14/04/23;75199997;76735001;75150002;76529999;76529999;8902700;0,013373968;1,337396769
17/04/23;76834999;77949997;76550003;77330002;77330002;9717600;0,010453456;1,04534563
18/04/23;77709999;77940002;76209999;76419998;76419998;7558900;-0,0117678;-1,176780003
19/04/23;75300003;75940002;74099998;75320000;75320000;8888300;-0,014394112;-1,439411187
20/04/23;74400002;74970001;73470001;73580002;73580002;8847600;-0,023101407;-2,310140733
21/04/23;73400002;74239998;72919998;74180000;74180000;8591100;0,008154362;0,815436238
24/04/23;74410004;74873001;73379997;74290001;74290001;7458400;0,001482893;0,148289296
25/04/23;73900002;74290001;71760002;71779999;71779999;10255800;-0,033786539;-3,378653878
26/04/23;71209999;72764999;71029999;72059998;72059998;9068800;0,003900794;0,390079415
27/04/23;73000000;74370003;72959999;74269997;74269997;11420100;0,030668874;3,066887401
28/04/23;74239998;76050003;73919998;76000000;76000000;10718900;0,02329343;2,329343032
01/05/23;76029999;76500000;74970001;75110001;75110001;6857900;-0,011710513;-1,171051316
02/05/23;74820000;75059998;71930000;72279999;72279999;12767000;-0,037678098;-3,767809829
03/05/23;72410004;72989998;71349998;71430000;71430000;11865700;-0,011759809;-1,175980924
04/05/23;71769997;73050003;71754997;71809998;71809998;10230500;0,005319866;0,53198656
05/05/23;72959999;75080002;72940002;74970001;74970001;11941800;0,044005056;4,400505623
08/05/23;75709999;76379997;74915001;75519997;75519997;22864000;0,007336214;0,733621439
09/05/23;69529999;69680000;65849998;65904999;65904999;68702600;-0,127317246;-12,73172455
10/05/23;66500000;66589996;62779999;63380001;63380001;46309100;-0,038312693;-3,831269309
11/05/23;63450001;64375000;62639999;64180000;64180000;27903300;0,012622262;1,262226234
12/05/23;64099998;64180000;61310001;61689999;61689999;28654300;-0,038797149;-3,879714864
15/05/23;61750000;62729000;61580002;62250000;62250000;20633500;0,009077663;0,907766265
16/05/23;61799999;61974998;60750000;60799999;60799999;17517500;-0,023293189;-2,329318876
17/05/23;61150002;61720001;60400002;61459999;61459999;19938700;0,010855263;1,085526334
18/05/23;61459999;61654999;60459999;61270000;61270000;19820500;-0,003091425;-0,309142537
19/05/23;61900002;61950001;60708000;60919998;60919998;19362800;-0,005712453;-0,571245308
22/05/23;60950001;63150002;60650002;63029999;63029999;20220600;0,034635605;3,463560521
23/05/23;63029999;63299999;61840000;62000000;62000000;16815500;-0,016341409;-1,634140911
24/05/23;61650002;62215000;61230000;61799999;61799999;14790300;-0,003225823;-0,322582258
25/05/23;61740002;61740002;59314999;59369999;59369999;24461300;-0,039320389;-3,932038899
26/05/23;59500000;60606998;58950001;60220001;60220001;20632500;0,014317029;1,431702904
30/05/23;61040001;62189999;59549999;62049999;62049999;21356700;0,030388542;3,038854151
31/05/23;61840000;63215000;61169998;61990002;61990002;27790800;-0,000966914;-0,096691379
01/06/23;62410000;63610001;61830002;63049999;63049999;16686200;0,017099483;1,709948324
02/06/23;63740002;64394997;63562000;63959999;63959999;16423200;0,01443299;1,443298992
05/06/23;64070000;64980003;63505001;64510002;64510002;13498300;0,008599171;0,859917149
06/06/23;64430000;65175003;64230003;65019997;65019997;13039200;0,007905673;0,790567329
07/06/23;65250000;65320000;63549999;64040001;64040001;15511900;-0,015072225;-1,507222463
08/06/23;64199997;64695000;63985001;64239998;64239998;13568500;0,003123001;0,31230012
09/06/23;64000000;64059998;62430000;63490002;63490002;17140800;-0,011674907;-1,167490696
12/06/23;63599998;64260002;63119999;63730000;63730000;15945400;0,003780091;0,378009123
13/06/23;63549999;64239998;63130001;63560001;63560001;19963400;-0,002667488;-0,266748784
14/06/23;64139999;65099998;63025002;63599998;63599998;24028100;0,000629279;0,062927941
15/06/23;63119999;66209999;62630001;65849998;65849998;21527700;0,03537736;3,53773596
16/06/23;65949997;67150002;65220001;66430000;66430000;29690500;0,008807927;0,880792737
20/06/23;67129997;69199997;66779999;68889999;68889999;31379200;0,037031447;3,703144664
21/06/23;68945000;69019997;67220001;68190002;68190002;23910600;-0,010161083;-1,016108303
22/06/23;67519997;68644997;67059998;68570000;68570000;16872500;0,005572635;0,557263512
23/06/23;67415001;68160004;65849998;66940002;66940002;27616200;-0,023771299;-2,37712994
26/06/23;66870003;67580002;66410004;66440002;66440002;12224400;-0,007469375;-0,746937534
27/06/23;66870003;67099998;65779999;66230003;66230003;16371200;-0,003160731;-0,316073139
28/06/23;66050003;66480003;65620003;66029999;66029999;15390600;-0,00301984;-0,301983981
29/06/23;66300003;67339996;65620003;65860001;65860001;14894200;-0,002574557;-0,257455706
30/06/23;66089996;66974998;65750000;66730003;66730003;16894000;0,013209869;1,320986922
03/07/23;67120003;68629997;66839996;68099998;68099998;8617900;0,02053042;2,053042018
05/07/23;68040001;68900002;67000000;68849998;68849998;13980600;0,011013216;1,101321618
06/07/23;67709999;67849998;65629997;66139999;66139999;17447500;-0,039360916;-3,936091618
07/07/23;66190002;67660004;65980003;66790001;66790001;12313900;0,009827669;0,982766873
10/07/23;66800003;69360001;66690002;69279999;69279999;14872000;0,037281;3,728099959
11/07/23;69639999;70730003;69410004;70620003;70620003;14799000;0,019341859;1,93418594
12/07/23;71720001;71870003;70279999;70589996;70589996;14458500;-0,000424908;-0,042490794
13/07/23;71370003;72735001;71000000;72389999;72389999;14536300;0,025499406;2,549940646
14/07/23;72660004;72980003;71919998;72099998;72099998;12192500;-0,004006092;-0,400609206
17/07/23;72519997;73779999;71959999;73489998;73489998;13168800;0,01927878;1,927878001
18/07/23;73480003;74410004;73260002;74370003;74370003;11915000;0,011974487;1,197448665
19/07/23;74470001;75040001;73900002;74220001;74220001;12167200;-0,002016969;-0,201696913
20/07/23;72820000;74680000;72800003;73019997;73019997;14221100;-0,016168202;-1,616820242
21/07/23;72730003;73620003;71830002;72989998;72989998;25508500;-0,000410833;-0,041083267
24/07/23;73040001;73970001;73014999;73690002;73690002;8845400;0,00959041;0,959040991
25/07/23;73680000;74300003;72940002;72959999;72959999;8536000;-0,009906405;-0,990640494
26/07/23;72889999;73760002;72410004;73430000;73430000;11332500;0,0064419;0,644189976
27/07/23;74330002;75055000;71809998;72029999;72029999;11836600;-0,019065791;-1,906579055
28/07/23;73040001;74190002;72959999;73980003;73980003;10182300;0,027072109;2,707210922
31/07/23;74900002;76540001;74739998;75820000;75820000;15661100;0,024871545;2,487154536
01/08/23;76190002;76279999;74559998;75529999;75529999;14608700;-0,003824862;-0,382486151
02/08/23;74379997;74989998;72500000;73199997;73199997;24567800;-0,030848696;-3,084869629
03/08/23;66699997;66930000;64099998;64180000;64180000;51260800;-0,123224008;-12,32240078
04/08/23;64800003;64970001;62659000;62750000;62750000;25230100;-0,022281084;-2,228108445
07/08/23;63020000;64750000;62200001;64419998;64419998;23738000;0,026613514;2,661351394
08/08/23;63770000;63990002;62490002;63189999;63189999;17683700;-0,019093434;-1,909343431
09/08/23;63099998;63389999;61930000;62020000;62020000;13788700;-0,018515572;-1,851557238
10/08/23;62599998;63049999;62075001;62790001;62790001;13119100;0,012415366;1,241536601
11/08/23;62270000;62500000;61470001;61540001;61540001;12393700;-0,019907628;-1,990762829
14/08/23;62150002;63439999;61680000;63270000;63270000;22668000;0,02811178;2,81117805
15/08/23;62759998;62770000;59400002;59470001;59470001;32003500;-0,060060044;-6,006004425
16/08/23;59439999;60185001;59259998;59680000;59680000;16592700;0,003531175;0,353117532
17/08/23;59009998;59195000;58150002;58599998;58599998;20616700;-0,018096548;-1,809654826
18/08/23;57389999;59799999;57290001;59419998;59419998;19020500;0,013993175;1,399317454
21/08/23;59459999;59769001;58750000;59509998;59509998;14133700;0,001514642;0,151464159
22/08/23;59919998;61314999;59610001;60980000;60980000;17364200;0,024701765;2,470176524
23/08/23;61279999;62369999;60930000;61759998;61759998;13105400;0,012791046;1,279104624
24/08/23;61689999;61919998;60620998;60709999;60709999;12846900;-0,01700128;-1,70012797
25/08/23;60990002;61599998;60080002;61189999;61189999;11150100;0,007906441;0,790644058
28/08/23;61590000;61959999;61029999;61669998;61669998;10459300;0,007844403;0,784440281
29/08/23;61630001;62740002;61529999;62500000;62500000;11627600;0,013458765;1,345876483
30/08/23;62380001;63470001;62119999;63419998;63419998;12041000;0,014719968;1,4719968
31/08/23;62720001;63410000;62450001;62509998;62509998;13840200;-0,014348786;-1,434878632
01/09/23;63130001;63650002;62733002;63570000;63570000;11709600;0,016957319;1,695731937
05/09/23;63380001;64180000;63035000;63740002;63740002;12739100;0,002674249;0,267424886
06/09/23;63119999;63840000;62680000;62799999;62799999;13621300;-0,014747458;-1,474745796
07/09/23;62000000;62090000;61119999;61650002;61650002;12712700;-0,018312054;-1,831205443
08/09/23;61580002;61810001;60310001;60980000;60980000;15367400;-0,010867834;-1,08678342
11/09/23;61730000;62259998;61270000;61930000;61930000;12280100;0,015578878;1,557887832
12/09/23;61880001;63689999;61759998;62810001;62810001;12224300;0,014209608;1,420960762
13/09/23;62810001;63320000;62165001;62840000;62840000;9426600;0,000477615;0,047761502
14/09/23;63889999;64599998;63310001;64440002;64440002;14564700;0,025461521;2,546152132
15/09/23;64660004;65730003;63910000;64209999;64209999;21818700;-0,003569258;-0,356925811
18/09/23;63349998;63514999;62750000;62939999;62939999;14050000;-0,019778851;-1,977885095
19/09/23;62099998;62419998;61452000;62189999;62189999;11441800;-0,011916111;-1,191611077
20/09/23;62560001;62619999;60830002;60860001;60860001;11138900;-0,021386043;-2,138604312
21/09/23;59950001;60305000;58613998;58619999;58619999;15343900;-0,036805816;-3,680581602
22/09/23;59020000;59189999;57834999;57880001;57880001;12714600;-0,012623644;-1,262364402
