Date;Open;High;Low;Close;Adj Close;Volume;Rendimento;Rend %
29/07/22;223289993;230750000;222399994;224899994;224899994;9064900;-0,004955358;-0,495535785
01/08/22;223100006;228389999;221000000;226210007;226210007;5525000;0,005824869;0,582486899
02/08/22;222759995;228199997;220880005;221419998;221419998;6361300;-0,021175053;-2,11750535
03/08/22;224789993;228100006;222419998;226729996;226729996;6400700;0,023981565;2,398156466
04/08/22;227679993;232070007;225050003;229910004;229910004;7142700;0,014025528;1,402552841
05/08/22;225300003;228619995;222869995;226779999;226779999;5539700;-0,013614044;-1,361404439
08/08/22;227490005;241960007;226410004;233490005;233490005;10982100;0,029588174;2,958817369
09/08/22;231619995;232199997;224649994;229940002;229940002;6181200;-0,01520409;-1,520408979
10/08/22;236990005;244539993;236600006;244110001;244110001;9254800;0,061624767;6,162476679
11/08/22;244679993;251619995;241509995;242699997;242699997;8780100;-0,005776101;-0,577610091
12/08/22;244809998;249410004;243759995;249300003;249300003;6098500;0,027194092;2,719409181
15/08/22;248110001;251990005;247509995;249110001;249110001;6527400;-0,000762142;-0,076214199
16/08/22;247160004;249289993;244029999;245690002;245690002;5136800;-0,013728871;-1,372887072
17/08/22;241179993;244240005;237559998;241149994;241149994;5627200;-0,018478603;-1,847860297
18/08/22;241960007;246479996;239279999;245169998;245169998;5280400;0,016670139;1,667013933
19/08/22;240949997;243289993;235679993;241160004;241160004;7504700;-0,016355974;-1,635597354
22/08/22;232550003;233479996;224589996;226539993;226539993;8630100;-0,060623697;-6,062369695
23/08/22;226460007;229899994;224300003;224550003;224550003;5276900;-0,008784277;-0,878427678
24/08/22;225660004;234100006;223940002;229610001;229610001;5426300;0,022533948;2,253394759
25/08/22;230240005;234160004;229000000;233979996;233979996;3766900;0,01903225;1,903225025
26/08/22;233630005;236949997;223149994;223279999;223279999;5349800;-0,045730392;-4,573039227
29/08/22;221929993;229869995;221520004;224570007;224570007;7109400;0,005777535;0,577753496
30/08/22;226660004;229789993;218740005;220649994;220649994;5740400;-0,017455639;-1,745563912
31/08/22;227000000;233880005;223429993;223559998;223559998;8615900;0,013188326;1,318832576
01/09/22;220720001;230369995;219470001;230039993;230039993;7292900;0,028985485;2,898548514
02/09/22;231029999;233880005;225039993;226110001;226110001;8164900;-0,017083951;-1,708395114
06/09/22;225589996;226850006;214690002;218389999;218389999;7469000;-0,034142683;-3,414268261
07/09/22;220210007;229330002;218270004;228960007;228960007;8149300;0,048399689;4,839968885
08/09/22;224160004;228740005;221300003;227440002;227440002;6737400;-0,006638736;-0,663873582
09/09/22;229619995;234779999;229619995;233570007;233570007;6699600;0,026952185;2,695218495
12/09/22;233610001;239490005;233369995;236529999;236529999;6047400;0,012672826;1,267282575
13/09/22;226500000;227690002;217720001;218130005;218130005;8000100;-0,077791376;-7,779137563
14/09/22;219820007;228000000;215800003;224119995;224119995;8230300;0,027460642;2,746064211
15/09/22;230470001;242289993;229100006;235380005;235380005;19454100;0,050240988;5,024098809
16/09/22;231220001;241360001;227830002;240130005;240130005;18914200;0,020180134;2,018013382
19/09/22;245050003;245250000;235750000;243630005;243630005;17912400;0,014575438;1,4575438
20/09/22;240369995;250490005;239660004;242850006;242850006;16037400;-0,003201572;-0,320157199
21/09/22;242669998;248300003;236679993;236869995;236869995;9166800;-0,024624298;-2,462429834
22/09/22;235350006;240500000;231660004;237050003;237050003;10018000;0,000759944;0,075994429
23/09/22;235139999;236449997;221429993;226410004;226410004;11207200;-0,044885041;-4,488504056
26/09/22;225600006;232699997;223009995;224070007;224070007;8234300;-0,010335219;-1,033521911
27/09/22;228630005;230639999;220720001;224360001;224360001;7762200;0,001294212;0,129421159
28/09/22;229690002;246649994;227380005;245199997;245199997;17579700;0,092886414;9,288641428
29/09/22;241610001;246979996;235679993;239710007;239710007;18994900;-0,022389845;-2,23898453
30/09/22;237000000;242440002;233259995;235440002;235440002;11848600;-0,017813211;-1,781321128
03/10/22;237850006;241539993;232850006;239039993;239039993;8657400;0,015290482;1,529048152
04/10/22;244839996;245800003;233250000;240740005;240740005;13925900;0,007111831;0,711183086
05/10/22;238759995;241589996;227380005;236729996;236729996;10825600;-0,016657011;-1,665701137
06/10/22;236679993;244279999;233910004;240020004;240020004;9188900;0,013897723;1,389772338
07/10/22;235770004;237330002;224279999;224750000;224750000;9806100;-0,063619714;-6,361971396
10/10/22;225639999;233830002;224229996;229979996;229979996;9991100;0,023270283;2,327028254
11/10/22;226050003;230440002;213699997;214289993;214289993;15282400;-0,068223338;-6,8223338
12/10/22;214300003;223669998;212639999;220869995;220869995;12952600;0,030706063;3,070606288
13/10/22;212690002;234470001;211729996;232509995;232509995;17505000;0,052700685;5,270068485
14/10/22;237800003;238800003;229509995;230000000;230000000;15293400;-0,010795213;-1,079521334
17/10/22;234410004;249919998;234399994;245100006;245100006;21057800;0,0656522;6,56522
18/10/22;249800003;250369995;237729996;240860001;240860001;25776700;-0,017299082;-1,729908158
19/10/22;265000000;279299988;262660004;272380005;272380005;46685300;0,130864419;13,08644186
20/10/22;272779999;278380005;266380005;268160004;268160004;17207100;-0,015493065;-1,549306455
21/10/22;268950012;290750000;265679993;289570007;289570007;24889100;0,079840404;7,984040379
24/10/22;290230011;290489990;280359985;282450012;282450012;13326400;-0,024588165;-2,458816462
25/10/22;286950012;297589996;285549988;291019989;291019989;15100700;0,030341571;3,034157067
26/10/22;290040009;305630005;288040009;298619995;298619995;15714100;0,026115065;2,611506524
27/10/22;298329987;305209991;294779999;296940002;296940002;14612600;-0,005625856;-0,56258557
28/10/22;297700012;301190002;292290009;295720001;295720001;9960500;-0,004108577;-0,410857746
31/10/22;295130005;297619995;289500000;291880005;291880005;7505100;-0,012985243;-1,298524275
01/11/22;296170013;299700012;286420013;286750000;286750000;6916400;-0,017575733;-1,757573288
02/11/22;286399994;287329987;272839996;273000000;273000000;10367600;-0,047951177;-4,795117698
03/11/22;271250000;276290009;268799988;269059998;269059998;7057400;-0,014432242;-1,443224176
04/11/22;272019989;274970001;255320007;260790009;260790009;11124700;-0,030736598;-3,073659801
07/11/22;261059998;261149994;252089996;258600006;258600006;7927000;-0,008397572;-0,839757247
08/11/22;259920013;266079987;256880005;263459991;263459991;7683800;0,018793445;1,879344504
09/11/22;259660004;260899994;254220001;254660004;254660004;7266000;-0,033401607;-3,34016067
10/11/22;265989990;275359985;260089996;274970001;274970001;9667300;0,079753384;7,975338365
11/11/22;274470001;290660004;271559998;290130005;290130005;9573800;0,055133302;5,513330161
14/11/22;290000000;311000000;288190002;299269989;299269989;17978200;0,031503064;3,15030636
15/11/22;309200012;312709991;302549988;310200012;310200012;14626900;0,036522282;3,652228223
16/11/22;309940002;310489990;303609985;306019989;306019989;8038600;-0,013475251;-1,347525093
17/11/22;294720001;299820007;291000000;295279999;295279999;9838200;-0,035095714;-3,509571396
18/11/22;297329987;298000000;287000000;287980011;287980011;8400100;-0,024722257;-2,472225692
21/11/22;291000000;291869995;282660004;285049988;285049988;7256500;-0,010174397;-1,017439714
22/11/22;284989990;286980011;277339996;286690002;286690002;6245100;0,005753426;0,575342596
23/11/22;285910004;292470001;283760010;291500000;291500000;5919000;0,016777697;1,677769705
25/11/22;289000000;289209991;284170013;285540009;285540009;3236000;-0,020445938;-2,044593825
28/11/22;284000000;289549988;280529999;281170013;281170013;4703400;-0,015304321;-1,530432115
29/11/22;282500000;282959991;275940002;280959991;280959991;5786900;-0,000746957;-0,074695732
30/11/22;281369995;308260010;280410004;305529999;305529999;16070100;0,087450202;8,745020212
01/12/22;303989990;319799988;303029999;316950012;316950012;14664900;0,037377714;3,737771426
02/12/22;310489990;321989990;310000000;320410004;320410004;12690600;0,010916523;1,09165227
05/12/22;316459991;322769989;310920013;312589996;312589996;8423000;-0,024406254;-2,440625418
06/12/22;311000000;313220001;303130005;305559998;305559998;7195400;-0,022489517;-2,248951691
07/12/22;306500000;309609985;302100006;308420013;308420013;7821600;0,009359913;0,935991301
08/12/22;309109985;312380005;304809998;310260010;310260010;7205300;0,005965881;0,596588069
09/12/22;321450012;329000000;319519989;320010010;320010010;14364000;0,031425255;3,142525522
12/12/22;320000000;323179993;308850006;315179993;315179993;10148600;-0,015093331;-1,509333099
13/12/22;328000000;332720001;317200012;320339996;320339996;10756400;0,016371607;1,637160706
14/12/22;318970001;324709991;314420013;317829987;317829987;7543300;-0,007835453;-0,783545305
15/12/22;302119995;303390015;286549988;290410004;290410004;17724600;-0,086272486;-8,627248567
16/12/22;288760010;294720001;288700012;290709991;290709991;14080000;0,001032978;0,10329775
19/12/22;289730011;292250000;286130005;288299988;288299988;6163700;-0,008290059;-0,829005908
20/12/22;281239990;289279999;280809998;288190002;288190002;6918100;-0,000381498;-0,038149846
21/12/22;289989990;300660004;286500000;297959991;297959991;6376200;0,033901207;3,39012073
22/12/22;298089996;298880005;290809998;297750000;297750000;7856200;-0,000704762;-0,070476241
23/12/22;296179993;298459991;291910004;294959991;294959991;4251100;-0,009370307;-0,93703073
27/12/22;293190002;293570007;282130005;284170013;284170013;5778100;-0,036581158;-3,658115788
28/12/22;281920013;285190002;273410004;276880005;276880005;5964400;-0,025653685;-2,5653685
29/12/22;283179993;295500000;281010010;291119995;291119995;9588500;0,051430185;5,143018543
30/12/22;285529999;295010010;283220001;294880005;294880005;7566900;0,012915671;1,291567074
03/01/23;298059998;298390015;288700012;294950012;294950012;6764000;0,000237408;0,023740843
04/01/23;298239990;311140015;295510010;309410004;309410004;9345100;0,049025229;4,90252294
05/01/23;307000000;314179993;304549988;309700012;309700012;8328400;0,000937294;0,093729355
06/01/23;311570007;316769989;303690002;315549988;315549988;8959800;0,018889169;1,888916943
09/01/23;316829987;321700012;313220001;315170013;315170013;6766600;-0,001204167;-0,120416737
10/01/23;311070007;329350006;311070007;327540009;327540009;13072300;0,039248645;3,924864514
11/01/23;326500000;328880005;321350006;327260010;327260010;9579700;-0,000854854;-0,085485435
12/01/23;332500000;332950012;323140015;330130005;330130005;10856200;0,00876977;0,876976995
13/01/23;329970001;336649994;328890015;332820007;332820007;8286800;0,008148311;0,814831115
17/01/23;331079987;332500000;323600006;326220001;326220001;9247000;-0,019830557;-1,983055664
18/01/23;326750000;330079987;321250000;326329987;326329987;7814100;0,000337153;0,033715284
19/01/23;322570007;324890015;313390015;315779999;315779999;18008200;-0,032329202;-3,232920179
20/01/23;336790009;344000000;332630005;342500000;342500000;28430300;0,084615875;8,461587524
23/01/23;341720001;362250000;340630005;357420013;357420013;15646900;0,043562082;4,356208175
24/01/23;357529999;365649994;355140015;363829987;363829987;11796500;0,01793401;1,793400976
25/01/23;360570007;368899994;358500000;367959991;367959991;7766900;0,011351467;1,135146675
26/01/23;368769989;369019989;361700012;364869995;364869995;8256800;-0,008397641;-0,839764125
27/01/23;363200012;365920013;360589996;360769989;360769989;6703500;-0,011236895;-1,123689549
30/01/23;358440002;360950012;352859985;353109985;353109985;5127600;-0,021232376;-2,123237584
31/01/23;349980011;355950012;348709991;353859985;353859985;5660700;0,002123984;0,212398412
01/02/23;353859985;365390015;349910004;361989990;361989990;8005200;0,022975203;2,297520303
02/02/23;365160004;368320007;358429993;366890015;366890015;7857000;0,013536355;1,353635497
03/02/23;359079987;379429993;359000000;365899994;365899994;9402000;-0,002698414;-0,269841358
06/02/23;363640015;368450012;360679993;361480011;361480011;4994900;-0,012079757;-1,207975696
07/02/23;358510010;364179993;354179993;362950012;362950012;6289400;0,004066618;0,406661767
08/02/23;360019989;368190002;358309998;366829987;366829987;6253200;0,010690108;1,069010848
09/02/23;372410004;373829987;361739990;362500000;362500000;6901100;-0,011803798;-1,180379782
10/02/23;359160004;362140015;347140015;347359985;347359985;7291100;-0,041765559;-4,176555862
13/02/23;349500000;359700012;344250000;358570007;358570007;7134400;0,032272059;3,22720592
14/02/23;357549988;363750000;353399994;359959991;359959991;4624800;0,003876465;0,387646477
15/02/23;356630005;362880005;354239990;361420013;361420013;3966000;0,004056067;0,405606744
16/02/23;355000000;361500000;350309998;350709991;350709991;5215700;-0,029633174;-2,963317363
17/02/23;347910004;349000000;342440002;347959991;347959991;5294700;-0,007841237;-0,784123655
21/02/23;342850006;344130005;336420013;337500000;337500000;5710300;-0,030060901;-3,006090146
22/02/23;337500000;341910004;332820007;334880005;334880005;4546200;-0,007762948;-0,776294815
23/02/23;331230011;331279999;314299988;323649994;323649994;13238700;-0,033534433;-3,353443273
24/02/23;319299988;321500000;314519989;317149994;317149994;6830700;-0,020083424;-2,008342382
27/02/23;323869995;330000000;322119995;323029999;323029999;6142600;0,018540139;1,854013909
28/02/23;323700012;327619995;321170013;322130005;322130005;3676100;-0,0027861;-0,278610037
01/03/23;321549988;326600006;312359985;313480011;313480011;4911300;-0,026852494;-2,685249392
02/03/23;310959991;315570007;310380005;311880005;311880005;4911000;-0,005104013;-0,510401284
03/03/23;315450012;317489990;310820007;315179993;315179993;5953300;0,010580954;1,058095404
06/03/23;317000000;323299988;311839996;312029999;312029999;5660700;-0,00999427;-0,999427016
07/03/23;312679993;314299988;306619995;308470001;308470001;4553100;-0,011409153;-1,1409153
08/03/23;309290009;311829987;305750000;311790009;311790009;3479500;0,010762823;1,076282293
09/03/23;312079987;312510010;294880005;297779999;297779999;7443400;-0,044934121;-4,493412103
10/03/23;297899994;298790009;289000000;292760010;292760010;5759300;-0,016858046;-1,685804627
13/03/23;287339996;299239990;285329987;293510010;293510010;6292400;0,002561825;0,25618253
14/03/23;295970001;297450012;290309998;294940002;294940002;5956700;0,004872038;0,487203827
15/03/23;292510010;306309998;292279999;303790009;303790009;9215300;0,030006126;3,000612647
16/03/23;304750000;316600006;301709991;310059998;310059998;7903700;0,020639221;2,063922056
17/03/23;310059998;310760010;300000000;303500000;303500000;6918800;-0,021157189;-2,115718907
20/03/23;299790009;307500000;296000000;305130005;305130005;5113400;0,005370692;0,537069193
21/03/23;306320007;307920013;300429993;305790009;305790009;4886300;0,002163026;0,216302556
22/03/23;306309998;306450012;293540009;293899994;293899994;5808000;-0,038882941;-3,88829414
23/03/23;304679993;322779999;304140015;320369995;320369995;15653300;0,090064653;9,006465308
24/03/23;320630005;331829987;320630005;328390015;328390015;12991700;0,025033618;2,503361777
27/03/23;327549988;336440002;324410004;327660004;327660004;8625800;-0,002223;-0,222299999
28/03/23;326059998;333320007;321279999;323519989;323519989;6489400;-0,012635094;-1,263509415
29/03/23;326290009;332850006;325730011;332029999;332029999;6287300;0,026304433;2,630443339
30/03/23;340269989;343290009;335299988;338429993;338429993;7131500;0,019275349;1,927534867
31/03/23;340049988;345839996;337200012;345480011;345480011;5610200;0,02083154;2,083154019
03/04/23;341829987;348579987;340399994;348279999;348279999;4413700;0,008104631;0,810463098
04/04/23;348489990;349799988;343950012;346750000;346750000;3298100;-0,004393014;-0,439301425
05/04/23;345299988;345429993;336250000;342350006;342350006;4205500;-0,01268924;-1,268924009
06/04/23;339339996;340480011;332630005;339329987;339329987;4660500;-0,008821437;-0,882143697
10/04/23;335269989;339880005;333359985;338989990;338989990;2657900;-0,001001966;-0,100196568
11/04/23;343450012;347140015;337640015;338209991;338209991;4044800;-0,00230095;-0,230094995
12/04/23;340809998;342799988;330040009;331029999;331029999;3965400;-0,021229391;-2,122939059
13/04/23;339989990;346429993;338750000;346190002;346190002;7406400;0,045796463;4,579646269
14/04/23;342940002;344850006;336410004;338630005;338630005;5350500;-0,02183771;-2,183771038
17/04/23;338000000;338390015;327500000;332720001;332720001;6136000;-0,017452689;-1,745268852
18/04/23;335000000;337190002;330500000;333700012;333700012;17944500;0,002945453;0,294545262
19/04/23;324209991;325750000;316100006;323119995;323119995;22128300;-0,031705174;-3,170517417
20/04/23;320390015;331429993;318329987;325350006;325350006;9947800;0,006901495;0,690149491
21/04/23;323000000;328290009;319500000;327980011;327980011;6348000;0,008083617;0,808361749
24/04/23;330200012;334660004;326750000;329019989;329019989;5586600;0,003170858;0,317085787
25/04/23;328500000;328660004;321100006;322549988;322549988;5426600;-0,019664462;-1,966446178
26/04/23;321359985;325899994;320470001;321149994;321149994;4623200;-0,004340394;-0,43403939
27/04/23;324299988;327450012;317440002;325850006;325850006;5618800;0,014634943;1,463494345
28/04/23;325239990;330809998;324000000;329929993;329929993;4221900;0,012521059;1,252105854
01/05/23;329440002;331230011;318089996;324119995;324119995;5341500;-0,01760979;-1,760979033
02/05/23;325000000;326070007;315619995;317549988;317549988;4318600;-0,020270292;-2,027029218
03/05/23;317549988;324619995;315850006;319299988;319299988;5064100;0,005510943;0,551094337
04/05/23;319010010;323609985;317950012;320779999;320779999;3879700;0,004635174;0,463517399
05/05/23;323609985;324149994;319440002;322760010;322760010;3988600;0,006172489;0,617248895
08/05/23;322989990;332559998;322029999;331209991;331209991;5488600;0,026180384;2,618038399
09/05/23;330670013;336320007;329739990;332140015;332140015;5544900;0,002807959;0,280795877
10/05/23;335209991;337109985;329510010;335420013;335420013;4289900;0,009875347;0,98753473
11/05/23;334980011;345470001;331839996;344760010;344760010;8033500;0,027845676;2,784567598
12/05/23;344760010;348170013;337359985;339890015;339890015;6079900;-0,014125754;-1,412575374
15/05/23;340619995;341899994;335540009;335890015;335890015;3653000;-0,011768513;-1,176851282
16/05/23;334000000;335170013;331910004;333750000;333750000;3332200;-0,006371178;-0,637117778
17/05/23;331760010;341380005;329619995;339959991;339959991;3958800;0,018606715;1,860671461
18/05/23;347250000;375869995;346369995;371290009;371290009;20925200;0,092157956;9,215795632
19/05/23;369859985;369989990;363809998;365359985;365359985;7850900;-0,015971407;-1,597140741
22/05/23;365359985;372010010;362500000;363010010;363010010;5406400;-0,006431944;-0,64319441
23/05/23;360239990;364170013;354309998;355989990;355989990;6866100;-0,019338365;-1,93383648
24/05/23;356929993;367149994;356630005;364850006;364850006;7973300;0,024888385;2,48883852
25/05/23;359609985;367450012;357420013;359000000;359000000;6263100;-0,016034003;-1,603400275
26/05/23;361100006;383760010;356000000;378880005;378880005;9360400;0,055376058;5,53760585
30/05/23;397480011;405109985;385790009;392980011;392980011;10865000;0,037214965;3,721496467
31/05/23;391890015;396260010;388910004;395230011;395230011;6988000;0,005725482;0,572548205
01/06/23;397410004;407519989;393079987;403130005;403130005;7160100;0,019988345;1,998834547
02/06/23;402890015;406579987;395899994;400470001;400470001;5897300;-0,006598378;-0,659837761
05/06/23;400470001;413859985;400149994;403540009;403540009;7247400;0,007666012;0,766601242
06/06/23;405000000;405119995;396929993;399290009;399290009;4991500;-0,010531793;-1,053179339
07/06/23;410429993;418950012;399230011;399769989;399769989;11932400;0,001202084;0,120208367
08/06/23;399769989;409540009;396339996;409369995;409369995;5991100;0,024013824;2,401382361
09/06/23;424500000;425899994;414760010;420019989;420019989;12363000;0,026015571;2,601557058
12/06/23;418829987;424700012;416570007;423970001;423970001;5959500;0,009404343;0,94043429
13/06/23;430010010;437269989;428399994;435730011;435730011;7820500;0,027737835;2,773783516
14/06/23;434989990;447329987;433500000;440859985;440859985;8413100;0,011773286;1,177328591
15/06/23;444100006;448649994;439500000;445269989;445269989;7099900;0,010003185;1,000318502
16/06/23;446149994;447510010;430899994;431959991;431959991;8745500;-0,029891972;-2,98919719
20/06/23;430179993;440000000;430000000;434700012;434700012;4756000;0,006343229;0,634322867
21/06/23;432649994;434549988;422540009;424450012;424450012;5146400;-0,023579479;-2,357947945
22/06/23;422929993;424709991;418679993;422480011;422480011;4869500;-0,004641303;-0,464130273
23/06/23;418589996;425820007;417730011;424019989;424019989;8293900;0,003645091;0,36450908
26/06/23;422440002;430959991;414899994;415940002;415940002;4640000;-0,019055675;-1,905567475
27/06/23;417390015;420880005;411500000;417079987;417079987;4818100;0,002740744;0,274074384
28/06/23;423100006;437290009;422890015;429839996;429839996;8811300;0,030593674;3,059367363
29/06/23;434329987;437850006;426149994;428239990;428239990;4932300;-0,003722329;-0,372232927
30/06/23;431100006;444119995;431100006;440489990;440489990;7342000;0,028605456;2,860545555
03/07/23;439760010;441549988;431619995;441440002;441440002;3733200;0,002156716;0,215671643
05/07/23;444910004;450970001;439619995;445899994;445899994;6869500;0,01010328;1,010328013
06/07/23;440000000;442799988;430720001;438839996;438839996;4938800;-0,015833142;-1,583314217
07/07/23;438600006;442329987;435839996;438100006;438100006;4160100;-0,001686241;-0,168624101
10/07/23;438519989;444410004;436820007;441709991;441709991;4251700;0,008240093;0,824009347
11/07/23;438649994;440799988;431040009;440209991;440209991;4574600;-0,003395893;-0,33958933
12/07/23;444549988;445410004;437750000;444049988;444049988;5731700;0,008723103;0,872310279
13/07/23;447000000;451670013;441179993;450380005;450380005;6157500;0,01425519;1,425519012
14/07/23;452790009;456480011;439700012;441910004;441910004;7184900;-0,018806343;-1,880634332
17/07/23;445570007;456679993;445109985;450049988;450049988;6891700;0,018420004;1,842000391
18/07/23;451000000;478149994;448779999;474799988;474799988;13196900;0,054993891;5,499389103
19/07/23;476859985;485000000;470000000;477589996;477589996;20996500;0,005876175;0,587617538
20/07/23;447000000;448500000;432000000;437420013;437420013;23989700;-0,084109766;-8,41097664
21/07/23;437369995;438239990;423190002;427500000;427500000;17303700;-0,022678462;-2,267846167
24/07/23;425000000;428640015;419190002;428369995;428369995;8264400;0,002035076;0,203507602
25/07/23;427179993;430880005;426130005;427700012;427700012;4859800;-0,001564029;-0,156402878
26/07/23;424200012;425260010;415589996;422670013;422670013;6009200;-0,011760577;-1,176057718
27/07/23;426899994;427519989;411880005;413170013;413170013;6594500;-0,022476163;-2,247616275
28/07/23;415559998;427470001;413760010;425779999;425779999;6424200;0,03052009;3,052009004
31/07/23;426510010;439130005;426299988;438970001;438970001;6587600;0,030978444;3,097844434
01/08/23;437369995;445250000;431399994;438619995;438619995;5711500;-0,000797335;-0,079733467
02/08/23;435230011;435559998;426559998;429700012;429700012;4912200;-0,020336471;-2,033647144
03/08/23;427799988;441929993;427190002;431000000;431000000;6243900;0,003025339;0,302533852
04/08/23;433059998;436500000;426269989;431600006;431600006;5439700;0,001392125;0,139212529
07/08/23;436459991;441109985;428910004;440760010;440760010;4781300;0,021223364;2,122336393
08/08/23;440359985;443570007;435100006;438299988;438299988;3767200;-0,005581319;-0,55813185
09/08/23;439739990;440619995;427589996;428899994;428899994;3846600;-0,021446485;-2,144648473
10/08/23;431119995;438119995;428690002;429980011;429980011;5467600;0,002518109;0,251810915
11/08/23;428980011;430630005;421329987;421660004;421660004;3925200;-0,019349753;-1,934975298
14/08/23;421989990;428850006;418779999;427779999;427779999;3966000;0,014514051;1,451405147
15/08/23;424410004;429119995;421040009;423700012;423700012;3368000;-0,009537582;-0,953758242
16/08/23;423730011;424510010;415250000;415450012;415450012;3967000;-0,019471323;-1,94713235
17/08/23;415000000;415239990;401579987;403000000;403000000;6031500;-0,029967533;-2,996753313
18/08/23;399329987;406519989;398149994;404529999;404529999;4309200;0,003796524;0,379652357
21/08/23;402230011;409609985;399500000;408290009;408290009;3861600;0,009294762;0,929476185
22/08/23;409000000;415739990;407399994;413170013;413170013;3603300;0,011952298;1,195229835
23/08/23;418399994;437019989;417709991;427549988;427549988;8174700;0,034804014;3,48040142
24/08/23;425410004;427589996;406170013;406929993;406929993;5687800;-0,048228267;-4,822826705
25/08/23;412000000;419250000;407559998;416029999;416029999;5390900;0,022362584;2,236258363
28/08/23;418040009;419829987;413269989;418059998;418059998;2928600;0,004879453;0,487945342
29/08/23;416000000;432170013;414500000;429989990;429989990;4486700;0,028536555;2,85365547
30/08/23;430850006;438160004;428350006;434670013;434670013;3625400;0,010884028;1,088402779
31/08/23;431230011;437149994;431230011;433679993;433679993;3803000;-0,002277636;-0,227763584
01/09/23;437730011;445500000;435929993;439880005;439880005;4792100;0,014296283;1,42962832
05/09/23;438390015;453450012;438000000;448679993;448679993;6155900;0,020005429;2,000542853
06/09/23;448609985;451390015;440489990;445760010;445760010;3862300;-0,006507941;-0,650794117
07/09/23;441149994;444600006;436700012;443140015;443140015;2922700;-0,005877591;-0,587759095
08/09/23;443559998;446809998;438850006;442799988;442799988;2697500;-0,000767313;-0,076731279
11/09/23;443070007;449890015;442750000;445359985;445359985;2913800;0,005781385;0,578138453
12/09/23;442850006;445440002;434119995;434690002;434690002;3124000;-0,023958109;-2,395810885
13/09/23;435500000;438399994;410690002;412239990;412239990;11843000;-0,051646028;-5,164602797
14/09/23;410399994;411390015;400000000;400489990;400489990;10709000;-0,028502815;-2,850281459
15/09/23;401000000;404700012;395029999;396940002;396940002;9110700;-0,008864112;-0,886411168
18/09/23;395500000;399470001;392600006;394399994;394399994;4704700;-0,006398972;-0,63989721
19/09/23;392839996;398230011;390250000;396200012;396200012;4076800;0,00456394;0,456394023
20/09/23;397049988;397989990;386119995;386299988;386299988;3866600;-0,02498744;-2,498743993
21/09/23;386500000;395899994;383420013;384149994;384149994;5547900;-0,005565607;-0,556560721
22/09/23;385000000;386880005;378359985;379809998;379809998;3692800;-0,01129766;-1,129765994
