Date;Open;High;Low;Close;Adj Close;Volume;Rendimento;Rend %
19/01/21;279266663,00;283333344,00;277666656,00;281516663,00;281516663,00;76101000;0,02225963;2,225962959
20/01/21;286246674,00;286500000,00;279093323,00;283483337,00;283483337,00;76997700;0,006985995;0,6985995
21/01/21;285000000,00;285239990,00;280473328,00;281663330,00;281663330,00;61563300;-0,006420155;-0,642015513
22/01/21;278103333,00;282666656,00;276206665,00;282213318,00;282213318,00;60199500;0,001952643;0,195264325
25/01/21;285000000,00;300133331,00;279606659,00;293600006,00;293600006,00;123520200;0,040347805;4,034780527
26/01/21;297126678,00;298633331,00;290533325,00;294363342,00;294363342,00;69394800;0,002599918;0,25999182
27/01/21;290116669,00;297166656,00;286220001,00;288053345,00;288053345,00;82002000;-0,021436083;-2,143608289
28/01/21;273333344,00;282666656,00;267000000,00;278476654,00;278476654,00;79134000;-0,033246241;-3,324624125
29/01/21;276666656,00;280803345,00;260033325,00;264510010,00;264510010,00;104972400;-0,050153734;-5,015373389
01/02/21;271429993,00;280666656,00;265186676,00;279936676,00;279936676,00;76174200;0,058321672;5,832167183
02/02/21;281559998,00;293500000,00;280733337,00;290929993,00;290929993,00;73038600;0,039270728;3,927072778
03/02/21;292339996,00;292693329,00;284353333,00;284896667,00;284896667,00;55030500;-0,020738068;-2,073806808
04/02/21;285000000,00;285500000,00;277806671,00;283329987,00;283329987,00;47438100;-0,005499117;-0,549911663
05/02/21;281666656,00;288256653,00;279656677,00;284076660,00;284076660,00;55699800;0,002635348;0,26353476
08/02/21;289890015,00;292589996,00;284916656,00;287806671,00;287806671,00;60485100;0,013130297;1,313029729
09/02/21;285040009,00;286600006,00;280583344,00;283153320,00;283153320,00;45473100;-0,016168322;-1,616832224
10/02/21;281213318,00;281606659,00;266673340,00;268273346,00;268273346,00;108648300;-0,052550943;-5,255094307
11/02/21;270813324,00;276626678,00;267243347,00;270553345,00;270553345,00;64868400;0,008498791;0,849879063
12/02/21;267086670,00;272443329,00;261776672,00;272040009,00;272040009,00;71304900;0,005494902;0,549490157
16/02/21;272666656,00;273666656,00;264146667,00;265406677,00;265406677,00;59406900;-0,024383663;-2,438366336
17/02/21;259696655,00;266613342,00;254003326,00;266049988,00;266049988,00;77989500;0,002423869;0,242386894
18/02/21;260299988,00;264896667,00;258756653,00;262459991,00;262459991,00;53871300;-0,013493694;-1,349369352
19/02/21;265000000,00;265596680,00;259123322,00;260433319,00;260433319,00;56874900;-0,007721832;-0,772183216
22/02/21;254213333,00;256166656,00;236733337,00;238166672,00;238166672,00;111809100;-0,085498457;-8,549845728
23/02/21;220710007,00;237869995,00;206333328,00;232946671,00;232946671,00;199820700;-0,021917428;-2,191742848
24/02/21;237283340,00;248333328,00;231389999,00;247339996,00;247339996,00;110301000;0,061788069;6,178806908
25/02/21;242050003,00;245736664,00;223526672,00;227406662,00;227406662,00;117071700;-0,080590824;-8,059082365
26/02/21;233333328,00;235566666,00;219836670,00;225166672,00;225166672,00;123267600;-0,009850151;-0,985015118
01/03/21;230036667,00;239666672,00;228350006,00;239476669,00;239476669,00;81408600;0,063552909;6,355290893
02/03/21;239426666,00;240369995,00;228333328,00;228813339,00;228813339,00;71196600;-0,044527636;-4,452763622
03/03/21;229330002,00;233566666,00;217236664,00;217733337,00;217733337,00;90624000;-0,048423759;-4,842375907
04/03/21;218600006,00;222816666,00;200000000,00;207146667,00;207146667,00;197758500;-0,048622182;-4,862218228
05/03/21;208686661,00;209279999,00;179830002,00;199316666,00;199316666,00;268189500;-0,03779931;-3,779930961
08/03/21;200183334,00;206710007,00;186263336,00;187666672,00;187666672,00;155361000;-0,058449673;-5,844967325
09/03/21;202726669,00;226029999,00;198403336,00;224526672,00;224526672,00;202569900;0,196412073;19,64120726
10/03/21;233433334,00;239283340,00;218353333,00;222686661,00;222686661,00;181817100;-0,008195066;-0,819506646
11/03/21;233133331,00;234166672,00;225726669,00;233199997,00;233199997,00;108761700;0,047211342;4,72113415
12/03/21;223333328,00;231626663,00;222046661,00;231243332,00;231243332,00;100751400;-0,008390502;-0,839050182
15/03/21;231363327,00;237726669,00;228013336,00;235979996,00;235979996,00;88006800;0,020483462;2,048346198
16/03/21;234449997,00;235973328,00;223666672,00;225626663,00;225626663,00;96587100;-0,043873774;-4,387377394
17/03/21;218956665,00;234576660,00;217003326,00;233936661,00;233936661,00;121117500;0,036830745;3,68307446
18/03/21;228096664,00;229743332,00;217333328,00;217720001,00;217720001,00;99674400;-0,06932073;-6,932072951
19/03/21;215533340,00;219076660,00;208206665,00;218289993,00;218289993,00;128682000;0,002618005;0,261800476
22/03/21;228196671,00;233206665,00;222916672,00;223333328,00;223333328,00;118536600;0,023103831;2,310383051
23/03/21;225256668,00;225933334,00;219169998,00;220720001,00;220720001,00;91475700;-0,011701464;-1,170146446
24/03/21;222636673,00;222673340,00;210036667,00;210089996,00;210089996,00;101385600;-0,048160588;-4,816058786
25/03/21;204333328,00;215166672,00;203166672,00;213463333,00;213463333,00;117674700;0,016056628;1,605662842
26/03/21;213956665,00;214606674,00;199963333,00;206236664,00;206236664,00;101558400;-0,033854381;-3,385438098
29/03/21;205213333,00;205493332,00;198673340,00;203763336,00;203763336,00;85911000;-0,011992669;-1,199266877
30/03/21;200583328,00;212553329,00;197003326,00;211873337,00;211873337,00;118297200;0,039801081;3,98010808
31/03/21;215539993,00;224000000,00;213703339,00;222643326,00;222643326,00;100011900;0,050832205;5,083220547
01/04/21;229456665,00;230806671,00;219806671,00;220583328,00;220583328,00;105895200;-0,009252458;-0,92524579
05/04/21;235903336,00;236053329,00;228233337,00;230350006,00;230350006,00;125528400;0,044276592;4,427659193
06/04/21;230100006,00;232183334,00;227123337,00;230539993,00;230539993,00;84815400;0,000824775;0,082477532
07/04/21;229000000,00;230460007,00;222613327,00;223656662,00;223656662,00;78928200;-0,029857427;-2,985742695
08/04/21;225793335,00;229850006,00;223883331,00;227933334,00;227933334,00;71772900;0,019121595;1,912159451
09/04/21;225923340,00;226990005,00;223143326,00;225673340,00;225673340,00;64311300;-0,009915154;-0,991515352
12/04/21;228566666,00;234933334,00;227363327,00;233993332,00;233993332,00;87407100;0,036867412;3,686741199
13/04/21;237566666,00;254333328,00;236886673,00;254106674,00;254106674,00;133958400;0,085956902;8,59569024
14/04/21;256899994,00;260263336,00;242676666,00;244076660,00;244076660,00;147052200;-0,039471667;-3,947166693
15/04/21;247699997,00;247896667,00;240436661,00;246283340,00;246283340,00;83546700;0,00904093;0,904093001
16/04/21;242883331,00;249803329,00;241533340,00;246593338,00;246593338,00;83938500;0,001258705;0,125870471
19/04/21;239866669,00;241800003,00;230600006,00;238210007,00;238210007,00;119058600;-0,033996583;-3,399658348
20/04/21;239139999,00;245750000,00;236896667,00;239663330,00;239663330,00;106827000;0,006101016;0,610101573
21/04/21;234923340,00;248279999,00;232666672,00;248039993,00;248039993,00;93646500;0,034951793;3,495179258
22/04/21;247166672,00;251256668,00;239346664,00;239896667,00;239896667,00;106770900;-0,032830698;-3,283069759
23/04/21;239933334,00;245786667,00;238486664,00;243133331,00;243133331,00;85110000;0,013491909;1,3491909
26/04/21;247000000,00;249766663,00;244203339,00;246066666,00;246066666,00;93115500;0,012064718;1,206471769
27/04/21;239320007,00;241333328,00;234449997,00;234913330,00;234913330,00;88311000;-0,045326481;-4,532648075
28/04/21;232136673,00;236166672,00;231199997,00;231466660,00;231466660,00;66813000;-0,014672092;-1,467209204
29/04/21;233169998,00;234083328,00;222833328,00;225666672,00;225666672,00;86536200;-0,025057553;-2,505755257
30/04/21;222529999,00;238490005,00;222046661,00;236479996,00;236479996,00;122276100;0,04791724;4,791723964
03/05/21;234600006,00;235333328,00;226833328,00;228300003,00;228300003,00;81129300;-0,034590634;-3,459063404
04/05/21;226313339,00;227816666,00;219233337,00;224533340,00;224533340,00;89217900;-0,016498743;-1,649874267
05/05/21;227020004,00;228433334,00;222446671,00;223646667,00;223646667,00;65705700;-0,003948959;-0,394895921
06/05/21;226919998,00;227006668,00;216666672,00;221179993,00;221179993,00;83353800;-0,011029335;-1,102933495
07/05/21;221933334,00;230000000,00;220073334,00;224123337,00;224123337,00;70407600;0,01330746;1,330746041
10/05/21;221633331,00;221683334,00;209203339,00;209679993,00;209679993,00;94177200;-0,064443731;-6,444373082
11/05/21;199746674,00;209033340,00;198533340,00;205733337,00;205733337,00;139511700;-0,018822282;-1,88222822
12/05/21;200830002,00;206803329,00;195589996,00;196630005,00;196630005,00;101470800;-0,04424821;-4,424821049
13/05/21;200513336,00;202153336,00;186550003,00;190563339,00;190563339,00;132554700;-0,030853206;-3,085320575
14/05/21;194470001,00;197623337,00;190153336,00;196580002,00;196580002,00;100112700;0,031573035;3,157303515
17/05/21;191850006,00;196576660,00;187066666,00;192276672,00;192276672,00;97171200;-0,021890986;-2,189098564
18/05/21;189333328,00;198750000,00;187793335,00;192623337,00;192623337,00;110491800;0,001802949;0,180294883
19/05/21;184183334,00;188736664,00;182326660,00;187820007,00;187820007,00;118735200;-0,024936387;-2,49363866
20/05/21;191666672,00;196283340,00;190356674,00;195593338,00;195593338,00;92463300;0,04138713;4,138712975
21/05/21;198703339,00;198893326,00;193333328,00;193626663,00;193626663,00;78091800;-0,010054918;-1,005491813
24/05/21;193866669,00;204826660,00;191216660,00;202146667,00;202146667,00;103674300;0,044002225;4,400222504
25/05/21;202436661,00;204663330,00;198570007,00;201563339,00;201563339,00;84017700;-0,002885667;-0,288566717
26/05/21;202520004,00;208723328,00;200500000,00;206376663,00;206376663,00;85917900;0,023879958;2,387995765
27/05/21;206746674,00;210376663,00;205403336,00;210283340,00;210283340,00;79111800;0,018929839;1,892983898
28/05/21;209500000,00;211863327,00;207460007,00;208406662,00;208406662,00;68211000;-0,008924521;-0,89245206
01/06/21;209266663,00;211266663,00;206850006,00;207966660,00;207966660,00;54254700;-0,002111266;-0,211126648
02/06/21;206710007,00;207786667,00;199713333,00;201706665,00;201706665,00;69908400;-0,030100955;-3,010095464
03/06/21;200600006,00;201516663,00;190406662,00;190946671,00;190946671,00;90335700;-0,053344762;-5,334476181
04/06/21;193236664,00;200203339,00;192399994,00;199683334,00;199683334,00;72110700;0,045754466;4,575446618
07/06/21;197276672,00;203333328,00;194293335,00;201710007,00;201710007,00;67631100;0,010149435;1,01494349
08/06/21;207669998,00;207696671,00;198500000,00;201196671,00;201196671,00;78160200;-0,002544921;-0,254492084
09/06/21;200723328,00;203929993,00;199210007,00;199593338,00;199593338,00;49753800;-0,007968984;-0,796898374
10/06/21;201293335,00;205529999,00;200166672,00;203373337,00;203373337,00;71758800;0,018938503;1,893850285
11/06/21;203410004,00;204186661,00;200506668,00;203296661,00;203296661,00;48615900;-0,000377021;-0,037702091
14/06/21;204076660,00;208496674,00;203059998,00;205896667,00;205896667,00;61272000;0,012789221;1,278922136
15/06/21;205563339,00;205596664,00;199410004,00;199786667,00;199786667,00;53292300;-0,02967508;-2,967507968
16/06/21;199179993,00;202833328,00;197833328,00;201623337,00;201623337,00;66432300;0,009193156;0,919315602
17/06/21;200630005,00;207156662,00;200446671,00;205533340,00;205533340,00;68104200;0,019392611;1,939261128
18/06/21;204456665,00;209449997,00;203933334,00;207770004,00;207770004,00;73682700;0,010882244;1,088224421
21/06/21;208160004,00;210463333,00;202960007,00;206943329,00;206943329,00;74438100;-0,003978799;-0,39787986
22/06/21;206083328,00;209523331,00;205166672,00;207903336,00;207903336,00;57476700;0,004638985;0,4638985
23/06/21;210666672,00;219066666,00;210013336,00;218856674,00;218856674,00;93297600;0,052684763;5,268476308
24/06/21;224996674,00;232539993,00;222536667,00;226606674,00;226606674,00;137947200;0,035411303;3,541130302
25/06/21;229860001,00;231270004,00;222899994,00;223956665,00;223956665,00;97490100;-0,011694311;-1,169431135
28/06/21;223880005,00;231566666,00;223440002,00;229573334,00;229573334,00;64884600;0,025079267;2,507926701
29/06/21;228216660,00;229169998,00;225296661,00;226919998,00;226919998,00;52143900;-0,011557684;-1,155768379
30/06/21;226589996,00;230936661,00;226046661,00;226566666,00;226566666,00;56774700;-0,001557077;-0,15570774
01/07/21;227973328,00;229330002,00;224266663,00;225973328,00;225973328,00;55903500;-0,002618823;-0,261882302
02/07/21;226326660,00;233333328,00;224419998,00;226300003,00;226300003,00;81163500;0,001445635;0,144563521
06/07/21;227236664,00;228000000,00;217133331,00;219860001,00;219860001,00;69853500;-0,028457808;-2,845780784
07/07/21;221423340,00;221899994,00;212773331,00;214883331,00;214883331,00;56376000;-0,022635632;-2,263563166
08/07/21;209456665,00;218143326,00;206820007,00;217603333,00;217603333,00;68319900;0,012658041;1,265804093
09/07/21;217726669,00;219636673,00;214896667,00;218983337,00;218983337,00;54421500;0,006341833;0,634183301
12/07/21;220733337,00;229080002,00;220720001,00;228566666,00;228566666,00;77781000;0,043762823;4,376282292
13/07/21;228773331,00;231093338,00;222100006,00;222846664,00;222846664,00;62898300;-0,02502553;-2,502553019
14/07/21;223583328,00;226203339,00;217613327,00;217793335,00;217793335,00;64923600;-0,02267626;-2,267626048
15/07/21;219463333,00;222046661,00;212626663,00;216866669,00;216866669,00;60628800;-0,004254795;-0,425479503
16/07/21;218226669,00;218899994,00;214066666,00;214740005,00;214740005,00;49113000;-0,00980632;-0,980632021
19/07/21;209963333,00;215733337,00;207096664,00;215406662,00;215406662,00;63891300;0,003104484;0,310448442
20/07/21;217330002,00;220796661,00;213500000,00;220166672,00;220166672,00;46461300;0,022097785;2,209778452
21/07/21;219869995,00;221619995,00;216763336,00;218429993,00;218429993,00;41859900;-0,007888019;-0,788801949
22/07/21;218813339,00;220723328,00;214866669,00;216419998,00;216419998,00;45317100;-0,00920201;-0,920201009
23/07/21;215453339,00;216266663,00;212433334,00;214460007,00;214460007,00;43814700;-0,009056423;-0,905642278
26/07/21;216990005,00;222733337,00;215703339,00;219206665,00;219206665,00;76009800;0,022133068;2,213306838
27/07/21;221133331,00;222166672,00;209080002,00;214926666,00;214926666,00;98439900;-0,019524949;-1,952494921
28/07/21;215666672,00;218323334,00;213133331,00;215660004,00;215660004,00;48019800;0,003412038;0,341203823
29/07/21;216596664,00;227896667,00;216266663,00;225783340,00;225783340,00;91183800;0,046941184;4,694118433
30/07/21;223919998,00;232509995,00;223000000,00;229066666,00;229066666,00;88969200;0,014541932;1,45419321
02/08/21;233333328,00;242313339,00;232800003,00;236556671,00;236556671,00;100847400;0,032697926;3,269792646
03/08/21;239666672,00;240883331,00;233669998,00;236580002,00;236580002,00;64860900;9,86E-05;0,009862753
04/08/21;237000000,00;241633331,00;236309998,00;236973328,00;236973328,00;51007800;0,00166255;0,166254965
05/08/21;238666672,00;240316666,00;237136673,00;238210007,00;238210007,00;38758800;0,005218642;0,521864216
06/08/21;237300003,00;238776672,00;232543335,00;233033340,00;233033340,00;46869000;-0,021731526;-2,173152617
09/08/21;236723328,00;239676666,00;235043335,00;237919998,00;237919998,00;44145900;0,020969781;2,096978055
10/08/21;237996674,00;238863327,00;233960007,00;236663330,00;236663330,00;40296900;-0,005281893;-0,528189312
11/08/21;237570007,00;238393326,00;234736664,00;235940002,00;235940002,00;29401800;-0,003056359;-0,305635858
12/08/21;235446671,00;240933334,00;233133331,00;240750000,00;240750000,00;52377300;0,02038653;2,03865303
13/08/21;241236664,00;243300003,00;238113327,00;239056671,00;239056671,00;50194500;-0,007033558;-0,703355763
16/08/21;235023331,00;236500000,00;225466660,00;228723328,00;228723328,00;68032200;-0,043225495;-4,322549526
17/08/21;224220001,00;224860001,00;216279999,00;221903336,00;221903336,00;71163900;-0,029817649;-2,981764938
18/08/21;223250000,00;231923340,00;223116669,00;229663330,00;229663330,00;61048200;0,034970155;3,497015475
19/08/21;226070007,00;228850006,00;222529999,00;224490005,00;224490005,00;42940500;-0,02252569;-2,25256901
20/08/21;227616669,00;230710007,00;224566666,00;226753326,00;226753326,00;44525700;0,010082057;1,008205688
23/08/21;228479996,00;237376663,00;226916672,00;235433334,00;235433334,00;60794700;0,038279518;3,827951789
24/08/21;236893326,00;238406662,00;234213333,00;236163330,00;236163330,00;39249300;0,003100648;0,310064844
25/08/21;235676666,00;238990005,00;234666672,00;237066666,00;237066666,00;37936800;0,003825048;0,382504769
26/08/21;236103333,00;238466660,00;232539993,00;233720001,00;233720001,00;39642900;-0,014116978;-1,411697839
27/08/21;235000000,00;238333328,00;234033340,00;237306671,00;237306671,00;41501400;0,015346012;1,534601226
30/08/21;238240005,00;243666672,00;237576660,00;243636673,00;243636673,00;55812600;0,026674353;2,667435337
31/08/21;244333328,00;246796661,00;242146667,00;245240005,00;245240005,00;62566200;0,006580832;0,658083194
01/09/21;244693329,00;247330002,00;243756668,00;244696671,00;244696671,00;39612900;-0,002215519;-0,221551945
02/09/21;244833328,00;246990005,00;243513336,00;244130005,00;244130005,00;38331900;-0,00231579;-0,231578958
03/09/21;244083328,00;244666672,00;241399994,00;244523331,00;244523331,00;45738300;0,001611133;0,161113338
07/09/21;246666672,00;253399994,00;246419998,00;250973328,00;250973328,00;60119400;0,026377839;2,637783877
08/09/21;253860001,00;254816666,00;246923340,00;251289993,00;251289993,00;56379000;0,001261748;0,126174762
09/09/21;251136673,00;254033340,00;250543335,00;251619995,00;251619995,00;42233100;0,001313232;0,131323176
10/09/21;253199997,00;254203339,00;244839996,00;245423340,00;245423340,00;45552600;-0,024627037;-2,462703729
13/09/21;246736664,00;248259995,00;236283340,00;247666672,00;247666672,00;68857500;0,009140663;0,914066282
14/09/21;247523331,00;251490005,00;245466660,00;248163330,00;248163330,00;55574700;0,002005349;0,200534854
15/09/21;248333328,00;252286667,00;246119995,00;251943329,00;251943329,00;46073100;0,0152319;1,523189989
16/09/21;250943329,00;252970001,00;249203339,00;252330002,00;252330002,00;41770200;0,001534762;0,153476181
17/09/21;252383331,00;253679993,00;250000000,00;253163330,00;253163330,00;84612600;0,003302532;0,330253237
20/09/21;244853333,00;247333328,00;239539993,00;243389999,00;243389999,00;74273100;-0,038604845;-3,860484455
21/09/21;244929993,00;248246674,00;243479996,00;246460007,00;246460007,00;48992100;0,012613534;1,261353389
22/09/21;247843338,00;251223328,00;246373337,00;250646667,00;250646667,00;45378900;0,016987178;1,698717796
23/09/21;251666672,00;252733337,00;249306671,00;251213333,00;251213333,00;35842500;0,002260816;0,226081602
24/09/21;248630005,00;258266663,00;248186661,00;258130005,00;258130005,00;64119000;0,027533061;2,753306091
27/09/21;257706665,00;266333344,00;256436676,00;263786682,00;263786682,00;84212100;0,021914062;2,191406226
28/09/21;262399994,00;265213318,00;255393326,00;259186676,00;259186676,00;76144200;-0,017438356;-1,743835574
29/09/21;259933319,00;264500000,00;256893341,00;260436676,00;260436676,00;62828700;0,004822779;0,482277878
30/09/21;260333344,00;263043335,00;258333344,00;258493347,00;258493347,00;53868000;-0,00746181;-0,746181003
01/10/21;259466675,00;260260010,00;254529999,00;258406677,00;258406677,00;51094200;-0,000335289;-0,033528909
04/10/21;265500000,00;268989990,00;258706665,00;260510010,00;260510010,00;91449900;0,008139623;0,813962327
05/10/21;261600006,00;265769989,00;258066681,00;260196655,00;260196655,00;55297800;-0,001202852;-0,120285205
06/10/21;258733337,00;262220001,00;257739990,00;260916656,00;260916656,00;43898400;0,002767142;0,276714165
07/10/21;261820007,00;268333344,00;261126678,00;264536682,00;264536682,00;57587400;0,013874262;1,387426183
08/10/21;265403320,00;265459991,00;260303345,00;261829987,00;261829987,00;50215800;-0,010231832;-1,023183242
11/10/21;262549988,00;267079987,00;261833344,00;263980011,00;263980011,00;42600900;0,008211527;0,821152697
12/10/21;266976654,00;270773346,00;265523346,00;268573334,00;268573334,00;66060000;0,017400268;1,740026823
13/10/21;270156677,00;271803345,00;268593323,00;270359985,00;270359985,00;42360300;0,006652377;0,665237674
14/10/21;271829987,00;273416656,00;271116669,00;272773346,00;272773346,00;36741600;0,008926473;0,892647261
15/10/21;274579987,00;281070007,00;274116669,00;281010010,00;281010010,00;56773800;0,030196;3,019600016
18/10/21;283929993,00;291753326,00;283823334,00;290036682,00;290036682,00;72621600;0,032122244;3,212224362
19/10/21;292510010,00;292649994,00;287503326,00;288089996,00;288089996,00;52143300;-0,006711861;-0,671186136
20/10/21;288450012,00;289829987,00;285793335,00;288600006,00;288600006,00;42096300;0,001770315;0,177031486
21/10/21;285333344,00;300000000,00;285166656,00;298000000,00;298000000,00;94444500;0,032571011;3,25710111
22/10/21;298500000,00;303333344,00;296986664,00;303226654,00;303226654,00;68642400;0,017539107;1,753910738
25/10/21;316843323,00;348339996,00;314733337,00;341619995,00;341619995,00;188556300;0,126615983;12,66159834
26/10/21;341563324,00;364980011,00;333813324,00;339476654,00;339476654,00;187245000;-0,00627405;-0,627405021
27/10/21;346553345,00;356959991,00;343593323,00;345953339,00;345953339,00;115579500;0,01907844;1,907844007
28/10/21;356103333,00;360333344,00;351399994,00;359013336,00;359013336,00;81639600;0,037750747;3,775074707
29/10/21;360619995,00;371736664,00;357736664,00;371333344,00;371333344,00;89755200;0,034316296;3,431629626
01/11/21;381666656,00;403250000,00;372886658,00;402863342,00;402863342,00;168146100;0,084910226;8,491022557
02/11/21;386453339,00;402863342,00;382000000,00;390666656,00;390666656,00;128213400;-0,030274996;-3,027499583
03/11/21;392443329,00;405130005,00;384206665,00;404619995,00;404619995,00;103885500;0,035716739;3,571673903
04/11/21;411470001,00;414496674,00;405666656,00;409970001,00;409970001,00;76192200;0,013222298;1,322229763
05/11/21;409333344,00;413290009,00;402666656,00;407363342,00;407363342,00;64886400;-0,00635817;-0,635817009
08/11/21;383263336,00;399000000,00;377666656,00;387646667,00;387646667,00;100337100;-0,04840071;-4,840071005
09/11/21;391200012,00;391500000,00;337173340,00;341166656,00;341166656,00;177317400;-0,119903033;-11,99030327
10/11/21;336803345,00;359366669,00;329103333,00;355983337,00;355983337,00;128408100;0,043429452;4,342945226
11/11/21;367589996,00;368323334,00;351559998,00;354503326,00;354503326,00;67189800;-0,004157529;-0,415752887
12/11/21;349166656,00;351500000,00;339733337,00;344473328,00;344473328,00;76719300;-0,0282931;-2,829309985
15/11/21;339209991,00;343993347,00;326200012,00;337796661,00;337796661,00;104326800;-0,019382247;-1,938224663
16/11/21;334436676,00;352399994,00;334059998,00;351576660,00;351576660,00;79627200;0,040793769;4,079376912
17/11/21;354503326,00;373213318,00;351833344,00;363003326,00;363003326,00;94336200;0,032501208;3,250120756
18/11/21;368850006,00;370666656,00;358339996,00;365459991,00;365459991,00;62696700;0,00676761;0,676761017
19/11/21;366290009,00;379573334,00;364233337,00;379019989,00;379019989,00;64926900;0,037103919;3,710391926
22/11/21;387443329,00;400649994,00;377476654,00;385623322,00;385623322,00;99217500;0,017422123;1,742212335
23/11/21;389170013,00;393500000,00;354233337,00;369676666,00;369676666,00;108515100;-0,041352935;-4,135293456
24/11/21;360130005,00;377589996,00;354000000,00;372000000,00;372000000,00;67680600;0,006284773;0,628477319
26/11/21;366489990,00;369593323,00;360333344,00;360640015,00;360640015,00;35042700;-0,030537594;-3,053759409
29/11/21;366996674,00;380890015,00;366730011,00;378996674,00;378996674,00;58393500;0,050900228;5,090022803
30/11/21;381456665,00;389333344,00;372666656,00;381586670,00;381586670,00;81276000;0,006833823;0,68338225
01/12/21;386899994,00;390946655,00;363586670,00;365000000,00;365000000,00;68450400;-0,043467635;-4,346763476
02/12/21;366353333,00;371000000,00;352216675,00;361533325,00;361533325,00;73114800;-0,00949774;-0,949773973
03/12/21;361596680,00;363526672,00;333403320,00;338323334,00;338323334,00;92322000;-0,06419876;-6,419875955
06/12/21;333836670,00;340546661,00;316833344,00;336336670,00;336336670,00;81663000;-0,005872087;-0,587208685
07/12/21;348066681,00;352556671,00;342269989,00;350583344,00;350583344,00;56084700;0,042358373;4,235837264
08/12/21;350903320,00;357459991,00;344333344,00;356320007,00;356320007,00;41906400;0,016363193;1,636319323
09/12/21;353546661,00;354163330,00;334119995,00;334600006,00;334600006,00;59438400;-0,060956445;-6,095644526
10/12/21;336250000,00;340326660,00;327510010,00;339010010,00;339010010,00;59664300;0,013179928;1,317992804
13/12/21;333696655,00;335000000,00;317140015,00;322136658,00;322136658,00;78595500;-0,04977243;-4,977243002
14/12/21;315000000,00;322136658,00;310000000,00;319503326,00;319503326,00;70806300;-0,00817458;-0,817458037
15/12/21;317736664,00;326250000,00;309416656,00;325329987,00;325329987,00;75169200;0,018236621;1,82366208
16/12/21;331500000,00;331660004,00;307283325,00;308973328,00;308973328,00;82771500;-0,050277133;-5,027713292
17/12/21;304923340,00;320220001,00;303013336,00;310856659,00;310856659,00;100437300;0,006095448;0,609544847
20/12/21;303566681,00;307230011,00;297796661,00;299980011,00;299980011,00;56480100;-0,034989271;-3,498927137
21/12/21;305623322,00;313166656,00;295373322,00;312843323,00;312843323,00;71517900;0,042880564;4,28805638
22/12/21;321886658,00;338553345,00;319016663,00;336290009,00;336290009,00;93634200;0,074947056;7,494705585
23/12/21;335600006,00;357660004,00;332519989,00;355666656,00;355666656,00;92713200;0,05761886;5,761886015
27/12/21;357890015,00;372333344,00;356906677,00;364646667,00;364646667,00;71145900;0,025248392;2,524839157
28/12/21;369829987,00;373000000,00;359473328,00;362823334,00;362823334,00;60324000;-0,005000273;-0,500027332
29/12/21;366213318,00;368000000,00;354713318,00;362063324,00;362063324,00;56154000;-0,002094711;-0,209471092
30/12/21;353776672,00;365183319,00;351049988,00;356779999,00;356779999,00;47040900;-0,014592268;-1,459226784
31/12/21;357813324,00;360666656,00;351529999,00;352260010,00;352260010,00;40733700;-0,012668841;-1,266884078
03/01/22;382583344,00;400356659,00;378679993,00;399926666,00;399926666,00;103931400;0,135316683;13,53166827
04/01/22;396516663,00;402666656,00;374350006,00;383196655,00;383196655,00;100248300;-0,041832697;-4,18326969
05/01/22;382216675,00;390113342,00;360336670,00;362706665,00;362706665,00;80119800;-0,053471213;-5,34712131
06/01/22;359000000,00;362666656,00;340166656,00;354899994,00;354899994,00;90336600;-0,021523373;-2,152337344
07/01/22;360123322,00;360309998,00;336666656,00;342320007,00;342320007,00;84164700;-0,035446569;-3,544656865
10/01/22;333333344,00;353033325,00;326666656,00;352706665,00;352706665,00;91815000;0,030341954;3,034195428
11/01/22;351223328,00;358616669,00;346273346,00;354799988,00;354799988,00;66063300;0,005935025;0,593502536
12/01/22;359616669,00;371613342,00;357529999,00;368739990,00;368739990,00;83739000;0,039289748;3,928974766
13/01/22;369690002,00;371866669,00;342179993,00;343853333,00;343853333,00;97209900;-0,067491071;-6,749107142
14/01/22;339959991,00;350666656,00;337793335,00;349869995,00;349869995,00;72924300;0,017497757;1,749775681
18/01/22;342203339,00;356929993,00;338686676,00;343503326,00;343503326,00;66743400;-0,018197242;-1,819724209
19/01/22;347236664,00;351556671,00;331666656,00;331883331,00;331883331,00;75442500;-0,033827897;-3,382789662
20/01/22;336576660,00;347220001,00;331333344,00;332089996,00;332089996,00;70488600;0,000622704;0,062270377
21/01/22;332113342,00;334850006,00;313500000,00;314633331,00;314633331,00;103416000;-0,052566067;-5,256606706
24/01/22;301586670,00;311170013,00;283823334,00;310000000,00;310000000,00;151565700;-0,014726129;-1,472612894
25/01/22;304733337,00;317086670,00;301070007,00;306133331,00;306133331,00;86595900;-0,012473126;-1,247312581
26/01/22;317476654,00;329230011,00;302000000,00;312470001,00;312470001,00;104867400;0,020699053;2,069905286
27/01/22;311119995,00;311796661,00;276333344,00;276366669,00;276366669,00;147109500;-0,115541754;-11,5541754
28/01/22;277186676,00;285833344,00;264003326,00;282116669,00;282116669,00;134789100;0,020805693;2,080569274
31/01/22;290903320,00;312663330,00;287350006,00;312239990,00;312239990,00;104436000;0,106776112;10,67761118
01/02/22;311736664,00;314566681,00;301666656,00;310416656,00;310416656,00;73138200;-0,005839527;-0,583952747
